Date,Open,High,Low,Close,Volume
2022-06-08 00:00:00+00:00,1.107,1.1186,0.892,0.9803,82177860.5
2022-06-08 04:00:00+00:00,0.9802,1.0191,0.9388,0.9733,55341718.9
2022-06-08 08:00:00+00:00,0.973,1.035,0.9686,1.0062,40551089.9
2022-06-08 12:00:00+00:00,1.0063,1.0249,0.955,0.9896,42346403.2
2022-06-08 16:00:00+00:00,0.9898,0.9974,0.883,0.9157,51431725.4
2022-06-08 20:00:00+00:00,0.9155,0.9297,0.6968,0.7295,115338771.6
2022-06-09 00:00:00+00:00,0.7287,0.9009,0.721,0.8557,150872715.9
2022-06-09 04:00:00+00:00,0.8557,0.8962,0.8225,0.8579,73940762.7
2022-06-09 08:00:00+00:00,0.8579,0.91,0.8401,0.845,72073343.8
2022-06-09 12:00:00+00:00,0.8446,0.8565,0.803,0.8407,77092129.1
2022-06-09 16:00:00+00:00,0.8409,0.8547,0.7848,0.7915,55550297.0
2022-06-09 20:00:00+00:00,0.7916,0.8409,0.765,0.8232,52310968.8
2022-06-10 00:00:00+00:00,0.8235,0.9478,0.794,0.9164,95978964.2
2022-06-10 04:00:00+00:00,0.9164,0.9269,0.8601,0.8651,69894431.0
2022-06-10 08:00:00+00:00,0.8649,0.9547,0.827,0.909,136473728.1
2022-06-10 12:00:00+00:00,0.9092,0.968,0.8532,0.918,208777168.7
2022-06-10 16:00:00+00:00,0.918,0.9288,0.86,0.8997,86557129.4
2022-06-10 20:00:00+00:00,0.9001,0.935,0.863,0.8794,58275708.8
2022-06-11 00:00:00+00:00,0.8794,0.9258,0.8734,0.9129,64913946.1
2022-06-11 04:00:00+00:00,0.9129,0.9277,0.8752,0.8964,54343196.3
2022-06-11 08:00:00+00:00,0.8958,0.9017,0.7807,0.803,99052694.0
2022-06-11 12:00:00+00:00,0.8029,0.8199,0.7346,0.7601,85684172.6
2022-06-11 16:00:00+00:00,0.7606,0.7993,0.7258,0.776,60315729.2
2022-06-11 20:00:00+00:00,0.776,0.7956,0.7521,0.7619,31133158.8
2022-06-12 00:00:00+00:00,0.762,0.7758,0.6231,0.6518,131113700.2
2022-06-12 04:00:00+00:00,0.6513,0.689,0.6222,0.687,102732871.4
2022-06-12 08:00:00+00:00,0.6872,0.7259,0.6666,0.6823,87524562.8
2022-06-12 12:00:00+00:00,0.6823,0.75,0.6334,0.7199,112425397.8
2022-06-12 16:00:00+00:00,0.7196,0.7598,0.6869,0.6878,56521374.2
2022-06-12 20:00:00+00:00,0.688,0.7015,0.6413,0.6451,32119223.1
2022-06-13 00:00:00+00:00,0.6444,0.6687,0.5406,0.5764,117792483.0
2022-06-13 04:00:00+00:00,0.5761,0.6095,0.5,0.5203,109569629.3
2022-06-13 08:00:00+00:00,0.5208,0.5584,0.4967,0.5441,144083409.0
2022-06-13 12:00:00+00:00,0.5439,0.5663,0.5042,0.5504,108627072.2
2022-06-13 16:00:00+00:00,0.5503,0.5933,0.5304,0.5328,60427850.2
2022-06-13 20:00:00+00:00,0.5329,0.57,0.5032,0.544,43483876.0
2022-06-14 00:00:00+00:00,0.5444,0.5839,0.5111,0.5712,75419326.6
2022-06-14 04:00:00+00:00,0.5715,0.6261,0.5521,0.5913,76722834.1
2022-06-14 08:00:00+00:00,0.5913,0.5985,0.5382,0.5493,55667199.2
2022-06-14 12:00:00+00:00,0.5493,0.585,0.5329,0.5779,63560537.9
2022-06-14 16:00:00+00:00,0.5778,0.5822,0.5373,0.5383,34526683.2
2022-06-14 20:00:00+00:00,0.5385,0.5758,0.527,0.5645,37738630.2
2022-06-15 00:00:00+00:00,0.5646,0.594,0.5464,0.5486,43064035.5
2022-06-15 04:00:00+00:00,0.5491,0.5554,0.5243,0.5289,44646172.8
2022-06-15 08:00:00+00:00,0.5288,0.5293,0.4699,0.5237,94512069.1
2022-06-15 12:00:00+00:00,0.5234,0.5424,0.5091,0.5225,54549581.8
2022-06-15 16:00:00+00:00,0.5221,0.5766,0.4846,0.553,81652257.4
2022-06-15 20:00:00+00:00,0.553,0.6031,0.5484,0.5925,35352208.6
2022-06-16 00:00:00+00:00,0.5925,0.6279,0.5672,0.5703,38947765.9
2022-06-16 04:00:00+00:00,0.5698,0.5829,0.5415,0.5437,33585027.6
2022-06-16 08:00:00+00:00,0.5434,0.5541,0.5,0.5146,61797022.9
2022-06-16 12:00:00+00:00,0.5144,0.5348,0.506,0.5256,66894101.5
2022-06-16 16:00:00+00:00,0.5257,0.5522,0.5159,0.5188,43579700.9
2022-06-16 20:00:00+00:00,0.5187,0.5292,0.4796,0.4897,37336887.8
2022-06-17 00:00:00+00:00,0.4898,0.52,0.4848,0.4917,55925135.4
2022-06-17 04:00:00+00:00,0.4917,0.5274,0.489,0.5207,45875174.1
2022-06-17 08:00:00+00:00,0.5208,0.5281,0.5035,0.5128,44898130.8
2022-06-17 12:00:00+00:00,0.5129,0.519,0.498,0.505,43767052.5
2022-06-17 16:00:00+00:00,0.5049,0.5103,0.495,0.4988,27978471.9
2022-06-17 20:00:00+00:00,0.4987,0.5245,0.4972,0.5182,21262472.6
2022-06-18 00:00:00+00:00,0.518,0.5281,0.5019,0.5099,27254629.9
2022-06-18 04:00:00+00:00,0.5103,0.5232,0.451,0.4633,68042099.4
2022-06-18 08:00:00+00:00,0.4632,0.4752,0.4465,0.4634,51712228.6
2022-06-18 12:00:00+00:00,0.4635,0.4658,0.452,0.4537,25262820.7
2022-06-18 16:00:00+00:00,0.4537,0.4613,0.4122,0.4131,54161451.5
2022-06-18 20:00:00+00:00,0.4134,0.4574,0.3945,0.4489,94443605.6
2022-06-19 00:00:00+00:00,0.4489,0.4649,0.4359,0.4428,41260500.0
2022-06-19 04:00:00+00:00,0.4428,0.456,0.4351,0.4418,33009049.5
2022-06-19 08:00:00+00:00,0.4419,0.5018,0.4381,0.4877,61484037.9
2022-06-19 12:00:00+00:00,0.4875,0.5028,0.4767,0.4964,37820270.8
2022-06-19 16:00:00+00:00,0.4967,0.5073,0.476,0.496,28547697.7
2022-06-19 20:00:00+00:00,0.496,0.528,0.4949,0.5079,30035596.1
2022-06-20 00:00:00+00:00,0.5079,0.5109,0.4712,0.4782,31714391.4
2022-06-20 04:00:00+00:00,0.4782,0.4889,0.4696,0.483,24220653.7
2022-06-20 08:00:00+00:00,0.4831,0.5461,0.4815,0.5369,75624981.0
2022-06-20 12:00:00+00:00,0.5369,0.5381,0.5062,0.5199,47176602.3
2022-06-20 16:00:00+00:00,0.5198,0.5205,0.488,0.4945,34330828.3
2022-06-20 20:00:00+00:00,0.4942,0.5073,0.4812,0.5013,22456230.4
2022-06-21 00:00:00+00:00,0.5013,0.5128,0.4904,0.512,28920887.3
2022-06-21 04:00:00+00:00,0.512,0.535,0.504,0.5229,31246504.1
2022-06-21 08:00:00+00:00,0.5229,0.5502,0.5124,0.5151,36775775.1
2022-06-21 12:00:00+00:00,0.515,0.563,0.5072,0.5396,53771928.5
2022-06-21 16:00:00+00:00,0.5397,0.5746,0.5333,0.5343,36284498.2
2022-06-21 20:00:00+00:00,0.5341,0.5377,0.5056,0.5136,27513647.6
2022-06-22 00:00:00+00:00,0.5138,0.5153,0.4881,0.4944,36720895.9
2022-06-22 04:00:00+00:00,0.4942,0.512,0.4788,0.4816,30657118.8
2022-06-22 08:00:00+00:00,0.4816,0.5031,0.4784,0.4962,22403150.5
2022-06-22 12:00:00+00:00,0.4962,0.5141,0.4841,0.4871,35416961.2
2022-06-22 16:00:00+00:00,0.4872,0.4916,0.471,0.4769,26484205.1
2022-06-22 20:00:00+00:00,0.477,0.4815,0.4577,0.4618,20646439.4
2022-06-23 00:00:00+00:00,0.4618,0.489,0.4599,0.4799,23266184.8
2022-06-23 04:00:00+00:00,0.4798,0.5117,0.4759,0.4977,30154726.1
2022-06-23 08:00:00+00:00,0.4979,0.513,0.496,0.5064,25164077.4
2022-06-23 12:00:00+00:00,0.5063,0.5168,0.4776,0.4836,35142901.4
2022-06-23 16:00:00+00:00,0.4836,0.5057,0.478,0.5019,20275505.6
2022-06-23 20:00:00+00:00,0.5019,0.5318,0.4965,0.5225,24099349.5
2022-06-24 00:00:00+00:00,0.5225,0.5356,0.5112,0.5223,30031249.1
2022-06-24 04:00:00+00:00,0.5223,0.5281,0.5108,0.5218,21788337.0
2022-06-24 08:00:00+00:00,0.5218,0.59,0.5215,0.5855,67502081.8
2022-06-24 12:00:00+00:00,0.5856,0.644,0.5745,0.5831,174482337.2
2022-06-24 16:00:00+00:00,0.5834,0.6375,0.5797,0.6221,76067889.7
2022-06-24 20:00:00+00:00,0.6222,0.639,0.5854,0.5895,47098045.2
2022-06-25 00:00:00+00:00,0.5895,0.6103,0.566,0.6003,58723052.7
2022-06-25 04:00:00+00:00,0.6004,0.6275,0.5942,0.6065,67187450.6
2022-06-25 08:00:00+00:00,0.6067,0.6556,0.5935,0.6238,116062365.9
2022-06-25 12:00:00+00:00,0.6238,0.6277,0.5493,0.5523,97826001.7
2022-06-25 16:00:00+00:00,0.5521,0.584,0.5518,0.5751,31542812.4
2022-06-25 20:00:00+00:00,0.5752,0.6014,0.57,0.5813,26628130.0
2022-06-26 00:00:00+00:00,0.5813,0.6152,0.5719,0.5969,36791558.1
2022-06-26 04:00:00+00:00,0.5969,0.6284,0.585,0.6277,46295908.1
2022-06-26 08:00:00+00:00,0.6278,0.6347,0.6124,0.627,54635239.3
2022-06-26 12:00:00+00:00,0.6271,0.6379,0.5764,0.5899,50913124.8
2022-06-26 16:00:00+00:00,0.5897,0.5959,0.5635,0.5852,31661363.2
2022-06-26 20:00:00+00:00,0.5852,0.5913,0.5273,0.5389,28090205.9
2022-06-27 00:00:00+00:00,0.539,0.5672,0.5384,0.5639,26010328.9
2022-06-27 04:00:00+00:00,0.5638,0.5763,0.5567,0.5729,20500127.3
2022-06-27 08:00:00+00:00,0.5729,0.5826,0.5557,0.5599,22690518.0
2022-06-27 12:00:00+00:00,0.5597,0.5649,0.527,0.5376,42416934.5
2022-06-27 16:00:00+00:00,0.5376,0.5406,0.5131,0.5264,26557088.8
2022-06-27 20:00:00+00:00,0.5264,0.5468,0.5252,0.5367,16303574.2
2022-06-28 00:00:00+00:00,0.5367,0.5489,0.5062,0.5194,28978300.7
2022-06-28 04:00:00+00:00,0.5195,0.5575,0.5161,0.5462,43101620.7
2022-06-28 08:00:00+00:00,0.5461,0.5668,0.5378,0.5481,35972035.6
2022-06-28 12:00:00+00:00,0.5483,0.5579,0.5162,0.5185,45121552.0
2022-06-28 16:00:00+00:00,0.5185,0.5565,0.5163,0.5416,37263158.1
2022-06-28 20:00:00+00:00,0.5412,0.5549,0.519,0.5288,27533149.8
2022-06-29 00:00:00+00:00,0.5288,0.5518,0.52,0.5382,25651019.6
2022-06-29 04:00:00+00:00,0.5385,0.5564,0.52,0.5432,39513484.4
2022-06-29 08:00:00+00:00,0.5428,0.5856,0.5306,0.5606,89452031.4
2022-06-29 12:00:00+00:00,0.5607,0.6057,0.5549,0.5928,116547732.6
2022-06-29 16:00:00+00:00,0.593,0.6135,0.5746,0.6057,86526672.3
2022-06-29 20:00:00+00:00,0.6056,0.6125,0.5727,0.5816,42157257.8
2022-06-30 00:00:00+00:00,0.5816,0.609,0.5559,0.5565,61231658.5
2022-06-30 04:00:00+00:00,0.5564,0.5762,0.5283,0.538,57981179.5
2022-06-30 08:00:00+00:00,0.5381,0.5546,0.5216,0.5441,57891458.9
2022-06-30 12:00:00+00:00,0.544,0.558,0.526,0.5458,43387081.5
2022-06-30 16:00:00+00:00,0.5458,0.5535,0.5226,0.5298,24054897.7
2022-06-30 20:00:00+00:00,0.5297,0.5469,0.5044,0.5461,34705908.4
2022-07-01 00:00:00+00:00,0.546,0.5727,0.5381,0.5437,37916331.0
2022-07-01 04:00:00+00:00,0.5437,0.5495,0.5258,0.5477,27129518.3
2022-07-01 08:00:00+00:00,0.5475,0.5505,0.525,0.5319,26929546.3
2022-07-01 12:00:00+00:00,0.5319,0.5367,0.5173,0.5254,25679471.6
2022-07-01 16:00:00+00:00,0.5253,0.5361,0.5228,0.5291,13864543.5
2022-07-01 20:00:00+00:00,0.5291,0.5395,0.5251,0.5299,12987651.4
2022-07-02 00:00:00+00:00,0.5298,0.5476,0.5081,0.517,34199780.6
2022-07-02 04:00:00+00:00,0.517,0.5281,0.5167,0.5204,16843168.6
2022-07-02 08:00:00+00:00,0.5203,0.53,0.5158,0.5232,13412796.8
2022-07-02 12:00:00+00:00,0.5232,0.533,0.518,0.5232,15217165.7
2022-07-02 16:00:00+00:00,0.5233,0.5318,0.5198,0.5213,11038665.7
2022-07-02 20:00:00+00:00,0.5212,0.5286,0.5194,0.5245,6201631.1
2022-07-03 00:00:00+00:00,0.5246,0.5307,0.5198,0.528,10403085.4
2022-07-03 04:00:00+00:00,0.528,0.5342,0.5165,0.5263,17014075.5
2022-07-03 08:00:00+00:00,0.5263,0.5265,0.5151,0.521,9751637.6
2022-07-03 12:00:00+00:00,0.5211,0.5224,0.51,0.5161,10122411.9
2022-07-03 16:00:00+00:00,0.5161,0.5269,0.5123,0.5254,9469173.5
2022-07-03 20:00:00+00:00,0.5256,0.5277,0.5155,0.5225,7885132.8
2022-07-04 00:00:00+00:00,0.5224,0.5389,0.518,0.5212,18369920.1
2022-07-04 04:00:00+00:00,0.5214,0.5243,0.512,0.5172,13670925.6
2022-07-04 08:00:00+00:00,0.517,0.5358,0.5165,0.5335,16560559.0
2022-07-04 12:00:00+00:00,0.5337,0.547,0.5286,0.5367,21322155.2
2022-07-04 16:00:00+00:00,0.5366,0.5631,0.5316,0.5538,24363353.7
2022-07-04 20:00:00+00:00,0.5538,0.5699,0.5496,0.5601,16349499.6
2022-07-05 00:00:00+00:00,0.5603,0.5682,0.5481,0.5554,15408820.2
2022-07-05 04:00:00+00:00,0.5554,0.5648,0.5519,0.5543,14158500.9
2022-07-05 08:00:00+00:00,0.5543,0.5545,0.5202,0.5228,27079569.5
2022-07-05 12:00:00+00:00,0.5228,0.5245,0.5138,0.524,22489349.2
2022-07-05 16:00:00+00:00,0.5239,0.5393,0.5211,0.5348,15418206.7
2022-07-05 20:00:00+00:00,0.5349,0.5447,0.5162,0.5237,20376033.8
2022-07-06 00:00:00+00:00,0.5237,0.5329,0.5166,0.5307,21393581.4
2022-07-06 04:00:00+00:00,0.5307,0.5385,0.5231,0.53,18479142.1
2022-07-06 08:00:00+00:00,0.5299,0.5376,0.5239,0.5288,13885329.8
2022-07-06 12:00:00+00:00,0.5287,0.5447,0.5261,0.5389,22114075.3
2022-07-06 16:00:00+00:00,0.5388,0.557,0.5361,0.5426,26820497.4
2022-07-06 20:00:00+00:00,0.5426,0.5535,0.54,0.5426,16423937.9
2022-07-07 00:00:00+00:00,0.5424,0.5714,0.5423,0.5614,32901556.9
2022-07-07 04:00:00+00:00,0.5614,0.5734,0.5547,0.5642,25270714.8
2022-07-07 08:00:00+00:00,0.564,0.5836,0.563,0.5739,37646348.4
2022-07-07 12:00:00+00:00,0.5739,0.5889,0.5647,0.5654,45292969.0
2022-07-07 16:00:00+00:00,0.5655,0.5844,0.5633,0.5823,19144400.9
2022-07-07 20:00:00+00:00,0.5822,0.5826,0.5663,0.5763,9627528.1
2022-07-08 00:00:00+00:00,0.5765,0.6265,0.5733,0.6075,37888369.1
2022-07-08 04:00:00+00:00,0.6077,0.6099,0.5774,0.5857,28665778.8
2022-07-08 08:00:00+00:00,0.5857,0.589,0.5555,0.567,26867013.1
2022-07-08 12:00:00+00:00,0.567,0.5853,0.5596,0.5779,20858054.7
2022-07-08 16:00:00+00:00,0.5779,0.5783,0.5663,0.5751,11280302.2
2022-07-08 20:00:00+00:00,0.5753,0.583,0.5638,0.5656,7223202.5
2022-07-09 00:00:00+00:00,0.5658,0.5736,0.5566,0.5653,11948320.3
2022-07-09 04:00:00+00:00,0.5652,0.5764,0.563,0.573,10759290.7
2022-07-09 08:00:00+00:00,0.5731,0.5777,0.5604,0.5635,11402787.2
2022-07-09 12:00:00+00:00,0.5635,0.5734,0.5611,0.571,11963101.4
2022-07-09 16:00:00+00:00,0.571,0.58,0.5677,0.5745,8927272.0
2022-07-09 20:00:00+00:00,0.5745,0.5853,0.5714,0.5717,6964087.0
2022-07-10 00:00:00+00:00,0.5717,0.5742,0.5277,0.5458,19701907.9
2022-07-10 04:00:00+00:00,0.5457,0.5502,0.5419,0.5493,6767066.0
2022-07-10 08:00:00+00:00,0.5494,0.5496,0.5353,0.5411,8405462.8
2022-07-10 12:00:00+00:00,0.541,0.5441,0.53,0.5328,9987610.2
2022-07-10 16:00:00+00:00,0.533,0.5383,0.5233,0.5383,7387815.7
2022-07-10 20:00:00+00:00,0.5384,0.546,0.5319,0.5331,5937529.1
2022-07-11 00:00:00+00:00,0.5332,0.535,0.5202,0.5287,10270839.4
2022-07-11 04:00:00+00:00,0.5285,0.5314,0.5155,0.5198,10675744.1
2022-07-11 08:00:00+00:00,0.5198,0.5275,0.5184,0.5202,6890910.7
2022-07-11 12:00:00+00:00,0.5202,0.5259,0.5132,0.5223,13992562.2
2022-07-11 16:00:00+00:00,0.5223,0.5262,0.5162,0.5189,5917511.4
2022-07-11 20:00:00+00:00,0.5188,0.5203,0.4716,0.4806,23528124.5
2022-07-12 00:00:00+00:00,0.4806,0.4891,0.4776,0.4829,13217910.0
2022-07-12 04:00:00+00:00,0.4828,0.49,0.4743,0.4783,12873466.7
2022-07-12 08:00:00+00:00,0.4783,0.4805,0.4535,0.4701,24797231.3
2022-07-12 12:00:00+00:00,0.47,0.4747,0.4655,0.4682,12745820.8
2022-07-12 16:00:00+00:00,0.4681,0.4704,0.4431,0.4493,18876498.9
2022-07-12 20:00:00+00:00,0.4491,0.4581,0.4469,0.4493,11636157.6
2022-07-13 00:00:00+00:00,0.4491,0.4627,0.4433,0.4582,9918669.6
2022-07-13 04:00:00+00:00,0.4582,0.4661,0.458,0.4656,6517272.1
2022-07-13 08:00:00+00:00,0.4657,0.4714,0.4571,0.4615,13384038.1
2022-07-13 12:00:00+00:00,0.4615,0.4675,0.4012,0.4418,55568574.7
2022-07-13 16:00:00+00:00,0.4416,0.4633,0.4357,0.4423,19580796.0
2022-07-13 20:00:00+00:00,0.4423,0.4754,0.4422,0.4737,11357079.0
2022-07-14 00:00:00+00:00,0.4736,0.4776,0.4623,0.4668,16653576.2
2022-07-14 04:00:00+00:00,0.4669,0.47,0.4578,0.4593,9082313.3
2022-07-14 08:00:00+00:00,0.4594,0.4612,0.4401,0.4456,18157355.8
2022-07-14 12:00:00+00:00,0.4457,0.4777,0.4414,0.4704,20174389.9
2022-07-14 16:00:00+00:00,0.4703,0.5017,0.4643,0.4911,23599969.5
2022-07-14 20:00:00+00:00,0.4914,0.5023,0.4861,0.4921,11474949.3
2022-07-15 00:00:00+00:00,0.4919,0.5022,0.4782,0.4953,14246518.8
2022-07-15 04:00:00+00:00,0.4953,0.497,0.4844,0.4904,9932857.3
2022-07-15 08:00:00+00:00,0.4905,0.5049,0.4868,0.4877,15588908.3
2022-07-15 12:00:00+00:00,0.4877,0.5121,0.487,0.5052,19708068.1
2022-07-15 16:00:00+00:00,0.5051,0.5055,0.472,0.4925,25876892.3
2022-07-15 20:00:00+00:00,0.4926,0.4994,0.478,0.4826,9760412.5
2022-07-16 00:00:00+00:00,0.4825,0.4846,0.473,0.483,10734904.3
2022-07-16 04:00:00+00:00,0.4831,0.4851,0.4697,0.4735,10717870.2
2022-07-16 08:00:00+00:00,0.4735,0.4908,0.4735,0.4846,11088680.6
2022-07-16 12:00:00+00:00,0.4846,0.4978,0.4823,0.4967,11642674.0
2022-07-16 16:00:00+00:00,0.4968,0.5346,0.4965,0.5179,34874136.6
2022-07-16 20:00:00+00:00,0.5178,0.5267,0.5062,0.5204,10851403.1
2022-07-17 00:00:00+00:00,0.5204,0.5336,0.5137,0.5246,19101895.6
2022-07-17 04:00:00+00:00,0.5245,0.6055,0.5217,0.593,122786125.8
2022-07-17 08:00:00+00:00,0.593,0.6144,0.5706,0.575,123410463.4
2022-07-17 12:00:00+00:00,0.5757,0.584,0.5508,0.5552,85090125.4
2022-07-17 16:00:00+00:00,0.5552,0.5903,0.5549,0.5819,65504693.8
2022-07-17 20:00:00+00:00,0.5819,0.6,0.568,0.5806,40360549.9
2022-07-18 00:00:00+00:00,0.5805,0.6579,0.5628,0.6492,124691691.3
2022-07-18 04:00:00+00:00,0.6491,0.74,0.6475,0.7108,235846185.3
2022-07-18 08:00:00+00:00,0.7107,0.748,0.6852,0.7007,136675118.6
2022-07-18 12:00:00+00:00,0.7007,0.8011,0.6954,0.7869,304396012.3
2022-07-18 16:00:00+00:00,0.7869,0.7988,0.7126,0.73,136751904.5
2022-07-18 20:00:00+00:00,0.7299,0.834,0.7232,0.8155,149720946.3
2022-07-19 00:00:00+00:00,0.8155,0.84,0.7358,0.7423,160963990.8
2022-07-19 04:00:00+00:00,0.7425,0.747,0.703,0.7185,89480449.1
2022-07-19 08:00:00+00:00,0.7185,0.7596,0.718,0.7362,74849749.3
2022-07-19 12:00:00+00:00,0.7363,0.7655,0.701,0.7166,85177586.9
2022-07-19 16:00:00+00:00,0.7164,0.7467,0.7113,0.7188,52510018.3
2022-07-19 20:00:00+00:00,0.719,0.7435,0.71,0.7196,38949152.6
2022-07-20 00:00:00+00:00,0.7196,0.7431,0.687,0.7315,55576039.3
2022-07-20 04:00:00+00:00,0.7313,0.84,0.7235,0.7687,123327657.7
2022-07-20 08:00:00+00:00,0.7687,0.7956,0.7399,0.7576,98091282.0
2022-07-20 12:00:00+00:00,0.7575,0.7961,0.7457,0.7671,84728231.1
2022-07-20 16:00:00+00:00,0.7668,0.7816,0.71,0.7261,63106410.8
2022-07-20 20:00:00+00:00,0.726,0.7405,0.6672,0.6848,60870890.5
2022-07-21 00:00:00+00:00,0.6848,0.7047,0.6506,0.6606,58530362.8
2022-07-21 04:00:00+00:00,0.6605,0.695,0.6547,0.6863,57725600.5
2022-07-21 08:00:00+00:00,0.6864,0.702,0.6719,0.6795,49469867.9
2022-07-21 12:00:00+00:00,0.6794,0.6999,0.6666,0.6918,50483580.2
2022-07-21 16:00:00+00:00,0.6917,0.7799,0.689,0.7777,77286903.9
2022-07-21 20:00:00+00:00,0.7779,0.7906,0.7624,0.776,49693345.1
2022-07-22 00:00:00+00:00,0.7761,0.7988,0.7391,0.7438,51265774.3
2022-07-22 04:00:00+00:00,0.7438,0.83,0.73,0.8184,85434391.8
2022-07-22 08:00:00+00:00,0.8184,0.874,0.804,0.865,163906012.3
2022-07-22 12:00:00+00:00,0.8649,0.8771,0.8103,0.8136,124398291.6
2022-07-22 16:00:00+00:00,0.8137,0.868,0.8064,0.82,92124682.6
2022-07-22 20:00:00+00:00,0.8209,0.8435,0.7858,0.836,65283826.5
2022-07-23 00:00:00+00:00,0.8361,0.9212,0.8072,0.8914,136822423.0
2022-07-23 04:00:00+00:00,0.8914,0.942,0.8888,0.8942,122964717.7
2022-07-23 08:00:00+00:00,0.8942,0.9143,0.8429,0.8551,98361168.8
2022-07-23 12:00:00+00:00,0.8551,0.9099,0.8367,0.9055,98385712.3
2022-07-23 16:00:00+00:00,0.9052,0.92,0.8377,0.8544,119031394.8
2022-07-23 20:00:00+00:00,0.8544,0.9588,0.8483,0.939,87312575.1
2022-07-24 00:00:00+00:00,0.939,0.97,0.9123,0.9184,95361887.2
2022-07-24 04:00:00+00:00,0.9185,0.965,0.9077,0.9227,101389915.7
2022-07-24 08:00:00+00:00,0.9228,0.9394,0.8902,0.925,76424129.8
2022-07-24 12:00:00+00:00,0.9249,0.9482,0.906,0.916,75009047.6
2022-07-24 16:00:00+00:00,0.916,0.955,0.8976,0.9333,53835675.7
2022-07-24 20:00:00+00:00,0.9333,0.9767,0.9164,0.919,69931691.3
2022-07-25 00:00:00+00:00,0.9189,0.9244,0.8539,0.8594,108106239.1
2022-07-25 04:00:00+00:00,0.8592,0.8967,0.8511,0.8774,58205047.4
2022-07-25 08:00:00+00:00,0.8776,0.887,0.856,0.8622,46838510.2
2022-07-25 12:00:00+00:00,0.8622,0.8636,0.8452,0.855,53111379.6
2022-07-25 16:00:00+00:00,0.8551,0.8659,0.8132,0.8336,51954409.6
2022-07-25 20:00:00+00:00,0.8336,0.8594,0.7875,0.7948,56256355.0
2022-07-26 00:00:00+00:00,0.7948,0.7963,0.7542,0.7862,93449673.0
2022-07-26 04:00:00+00:00,0.7862,0.7887,0.7655,0.7759,40701687.6
